meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
X205,0.4394575705655459,0.4662338062408927,0.4794025423382192,0.48588214853988504,0.48907353426397726,0.4906485073786883,0.4914288896982911,0.49181866968776705,0.4920164386682559,0.4921198195083559,0.4921768013367896,0.4922109744916468,0.4922339354337513,0.49225138471318114,0.4922661245875979,0.4922795325816079,0.49229228585422735,0.49230471728105857,0.4923169904959956,0.49232918593764996,0.4923413431477697,0.4923534815641575,0.49236561074198426,0.4923777353783496,10.304890882345871,9.994760377297297,9.765898342558806,9.597008697419133,9.472375914756,9.380402659074695,9.312530630705703,9.262444198505417,9.225482717452937,9.19820684609261,287.2792349619173,282.76359963780885,273.6418388869332,282.763233485825,273.641838857247
X206,0.37137189932561737,0.3646879717749404,0.3593959595329439,0.3552059988613019,0.3518885895986046,0.349262024559292,0.34718243673655524,0.3455359191564664,0.344232285757626,0.3432001315558587,0.34238292152029703,0.34173589393364456,0.34122360862182555,0.3408180057601866,0.3404968689296468,0.3402426082385057,0.3400412968568405,0.3398819081907982,0.3397557119139032,0.33965579577370575,0.3395766869812946,0.3395140524457292,0.3394644614340866,0.33942519765710577,7.773764829197692,7.8604788087865565,7.924104461149934,7.970789247822847,8.005043816942987,8.030177818600261,8.048619680679806,8.062151241694187,8.072079910648338,8.07936498789082,249.8595914246822,251.08258293134753,242.98322512841085,251.08266597184968,242.98322513404852
X211,0.26255937034836624,0.2704205949014209,0.276371409061772,0.28087607483388444,0.2842860307107865,0.28686730969365903,0.2888212942693987,0.29030042757794927,0.29142010650050976,0.29226768452635693,0.2929092867709149,0.29339496882928384,0.29376262194119596,0.2940409291349033,0.29425160297815306,0.2944110795178658,0.29453180056385064,0.2946231843559114,0.2946923603424452,0.29474472539542695,0.29478436485575377,0.2948143712574574,0.2948370855965472,0.2948542799674479,7.521035296780688,7.308457785567264,7.199295825810147,7.143239409541115,7.114453541167933,7.099671536303024,7.092080739840211,7.088182744171393,7.086181060908173,7.085153164464288,220.50432759268952,219.60611270458975,212.52204455190343,219.60611270363356,212.52204455190343
X213,0.34478286334949243,0.3314837842145329,0.3202655706411636,0.31080263606497127,0.30282033743893416,0.2960870042596539,0.29040721478706877,0.2856161243131622,0.28157468086883136,0.27816558951422654,0.27528990808403253,0.2728641755859014,0.2708179899094538,0.269091964543621,0.26763600500007145,0.2664078549193047,0.26537186966300413,0.2644979817985812,0.26376082845113613,0.26313901519594435,0.2626144951273964,0.26217204508309055,0.26179882382151304,0.26148399933028244,6.9593297400097,6.814352277998153,6.697585032564867,6.603538762083245,6.527792340570237,6.46678492004581,6.417648534660198,6.378073277289715,6.346198710537426,6.32052640735731,196.4665399810761,192.64685422690457,186.4279271859431,192.64218554643656,186.427921488202
X214,0.5159219490929661,0.5011740438797148,0.4886650312352159,0.4780550228931745,0.46905572932641204,0.461422626496524,0.454948311776218,0.44945686851497413,0.4447990861249892,0.4408484058101134,0.4374974817772719,0.4346552644934296,0.43224452673590386,0.4301997652151718,0.4284654207541807,0.426994368663816,0.4257466382958073,0.42468832698144365,0.4237906788462159,0.42302930347042444,0.42238351316561373,0.42183576085965824,0.4213711633170124,0.42097709673931716,9.57940918369912,9.882800364892011,9.99053119290946,10.028785209587506,10.042368784678633,10.047192160843524,10.048904887976992,10.049513058298656,10.049729012803565,10.049805695842066,310.81582257411094,311.5452854461011,301.49543752848496,311.5452854461011,301.49543752848496
X215,0.58057683870199,0.5590282972143835,0.5410699560939461,0.5261036524123963,0.513630883107805,0.5032362006641139,0.4945733752348481,0.4873538622940289,0.48133719169062805,0.47632295798170976,0.4721441452553756,0.4686615641042988,0.46575921545454857,0.46334042682643495,0.46132463233255316,0.4596446891600351,0.4582446411534272,0.4570778550068051,0.4561054669847344,0.4552950884349001,0.4546197269751474,0.45405688742144434,0.45358782251014684,0.4531969084573534,11.30933014617663,11.318819643950496,11.323030589350962,11.32583718976264,11.328270167880168,11.330603744768085,11.332910876220055,11.33521097193328,11.3375091958067,11.339806921682058,351.948009131002,354.1693011264288,344.84673896377086,358.5139593986976,349.05124696919216
X216,0.4250108309723527,0.3244315578348243,0.27602778583432935,0.25273503249637247,0.24152770708011823,0.23613685490270425,0.23354535423831294,0.23230112512004236,0.23170531068300868,0.23142156518267462,0.23128801218117023,0.23122674380672062,0.2312002645685405,0.2311905286415137,0.23118885093318498,0.23119105148334357,0.23119511856126193,0.2312000839614271,0.23120548170601088,0.2312110875292624,0.23121679349658908,0.23122254766124375,0.2312283250223024,0.23123411354732346,5.2833924174400115,5.382106540111935,5.395509008495358,5.399683280279836,5.402859334257157,5.405927410605281,5.408983806969013,5.412038939904047,5.415093936173482,5.418148917659742,168.41057117642106,171.46667816229746,168.73080141505218,177.2436447621437,174.32141425361306
X217,0.2070702549534208,0.22849618983931258,0.24664465937317798,0.2620170082660385,0.2750378919302436,0.2860670074270629,0.29540902996402624,0.30332202943404707,0.31002459950009015,0.31570189616369,0.32051075263052736,0.3245840117693198,0.3280341958465891,0.3309566149123625,0.3334319997048039,0.3355287318067855,0.3373047326616442,0.3388090636314795,0.34008328129900744,0.3411625854526792,0.3420767914677261,0.34285115394479504,0.34350706435888423,0.3440626419908727,4.4441940802622835,4.960040905664907,5.162892674598681,5.240203019808786,5.267159058313941,5.273918128133148,5.27257625146348,5.267985108280801,5.262090693574593,5.25567354038041,160.21741167095237,155.17112198936687,143.97357590725696,142.37426821896344,131.58952387138197
X218,0.34382508186680405,0.3561280511196654,0.36104488992108685,0.3630163345235431,0.3638132335308011,0.364141754704055,0.36428349913889774,0.3643507619320426,0.36438832340907495,0.36441404078387346,0.36443503504279406,0.364454145847557,0.364472505580431,0.3644905658056265,0.36450850659505185,0.3645263997566392,0.36454427392549976,0.36456214052056135,0.3645800040953915,0.36459786646583286,0.36461572835599576,0.36463359005463625,0.36465145167690266,0.3646693132687131,7.797495786964211,7.654398964159849,7.550629415444976,7.475378833150704,7.42080935486198,7.381237196482414,7.352540647277158,7.331730765531742,7.316640059845817,7.305696730090981,227.47591037851427,225.5815556172175,218.30464477390694,225.58146626201577,218.30464476969243
X219,0.19705277799380402,0.19008493614404076,0.1884174683664042,0.18802819702126575,0.1879471654527579,0.18794046655916735,0.18795169314755303,0.18796724250387942,0.18798383430484938,0.18800067749355281,0.18801758130494053,0.18803449973561698,0.18805142169176584,0.18806834449808985,0.18808526750943538,0.18810219057022232,0.18811911364293213,0.18813603671851717,0.18815295979479557,0.1881698828712412,0.18818680594772713,0.1882037290242228,0.1882206521007208,0.1882375751772194,3.876523067105487,3.860872926477696,3.85476005785919,3.8543943776694065,3.8574919702900323,3.8626765413885833,3.8691187319141203,3.8763187676402,3.8839754831341504,3.8919073952120913,122.33443392415823,130.20606062173965,133.6453952923458,145.99442300549458,148.92445568603085
X223,0.35521014867760675,0.34706094004068366,0.34099848008002154,0.336488419973313,0.33313324034357383,0.33063721366511056,0.32878033866373113,0.32739894927374646,0.3263712890137157,0.32560677929784315,0.3250380357856186,0.3246149290860152,0.3243001663231855,0.32406600412023046,0.32389180328147865,0.32376220964151936,0.3236658007399421,0.3235940790388906,0.32354072294502834,0.3235010296205463,0.32347150047224493,0.32344953278345145,0.32343319030902573,0.3234210326135637,8.958358262153572,8.706582990840971,8.507178226849948,8.349250644466581,8.224172783846472,8.125111739656438,8.046655884820352,7.984519237580361,7.935307321678184,7.896331728781947,246.000815593382,240.19001976459742,232.43787723353012,240.18580331880307,232.43787417678004
X225,0.299253569488277,0.30942056694492087,0.3166047029009852,0.32168110915123843,0.3252681654897056,0.3278028273234971,0.3295938531690584,0.3308594159106847,0.33175367941724543,0.33238557793389956,0.3328320858506604,0.3331475942977853,0.3333705367730931,0.3335280708985635,0.33363938661197107,0.3337180437792003,0.33377362398227434,0.3338128976947988,0.33384064902369204,0.3338602584826872,0.3338741147878596,0.33388390583783595,0.33389082432429,0.33389571301906035,8.491195739743818,8.274404186739172,8.152659301473147,8.084290322686781,8.045895960163243,8.02433461611867,8.012226287539873,8.005426543485466,8.0016079719209,7.999463554619739,249.02607516435506,247.89822017846498,239.9015033799077,247.89822015923795,239.9015033799077
X228,0.45990059362106217,0.43715732464234514,0.4200615099623308,0.40721081203289533,0.3975511122546418,0.39029004360931485,0.3848319942824774,0.3807292507457717,0.3776452726576268,0.3753270870915375,0.3735845376423429,0.37227468625369387,0.37129008827792975,0.3705499789935638,0.3699936486269697,0.3695754624437496,0.3692611174172381,0.3690248284156942,0.36884721309640567,0.3687137020085436,0.36861334348849295,0.36853790531546904,0.3684811994379181,0.3684385743792783,9.731997693332332,9.440517148977769,9.245586265970367,9.115224051798625,9.028042859051894,8.969739458660658,8.930748405773189,8.904672701867897,8.887234282440783,8.875572143876072,277.06942183465094,274.4128358453128,265.56079903141375,274.412825665754,265.5607990313748
X229,0.5074246293060636,0.4478427327641933,0.4083942399923248,0.3822758437630512,0.36498315211233734,0.3535338585989973,0.34595341221145065,0.34093448529098036,0.33761151113547366,0.3354114079235443,0.33395474473068726,0.33299030467809365,0.33235175994132277,0.331928986768681,0.33164907348271533,0.3314637460950514,0.33134104294968325,0.33125980259944127,0.33120601429199703,0.331170401668355,0.3311468229572386,0.33113121176207644,0.3311208757681713,0.33111403242473103,11.818711453446873,10.597373052649214,10.157149132813649,10.00111431423641,9.948474640983504,9.93345272305374,9.932117090985011,9.935760874063753,9.941216293656785,9.947330832195055,312.60177722492165,315.80630666315227,311.55871551238704,328.081705395781,323.4381336407375
X230,0.27127634502068465,0.26135756102857866,0.25881510592563384,0.25816157536969475,0.2579917591380348,0.2579458120931476,0.25793158537296784,0.2579254815687913,0.25792145787460746,0.25791796685336765,0.2579146122385998,0.2579112925546948,0.25790798181585795,0.25790467336766715,0.25790136550606324,0.257898057794672,0.2578947501217471,0.2578914424586727,0.2578881347981207,0.25788482713821476,0.25788151947847415,0.25787821181877596,0.2578749041590886,0.257871596499404,7.003259227550038,7.36934233350174,7.630414690514075,7.816598577418074,7.949375712996022,8.044065796146853,8.111594078091509,8.159751907408577,8.194095688380713,8.218587973605956,252.21489399296516,256.6637376916212,248.38438323714652,256.66386268201296,248.38438324065783
X231,0.2777863818472609,0.26074187879202265,0.24718119915029713,0.23639226433949345,0.22780854158907826,0.22097929500004387,0.21554591716039012,0.21122309847701692,0.20778384541551603,0.2050475609475741,0.2028705613038686,0.2011385310620501,0.19976052038242148,0.19866416918293156,0.19779190747234238,0.19709793231902112,0.19654580271436156,0.1961065260358198,0.1957570356287084,0.195478979563751,0.19525775696740388,0.19508175132213212,0.19494172047682495,0.19483031133646944,5.211841110923884,5.053002299754553,4.939428843196339,4.858221171471641,4.800155791172449,4.758637689277842,4.728951277580391,4.707724800471497,4.692547374009642,4.681695159917626,146.2442572561817,144.2885152664866,139.6339893557875,144.28845566577039,139.6339893539713
X232,0.4782271945573144,0.4834643929347911,0.4847555966729284,0.48507301195492275,0.48515011673373915,0.48516791793632874,0.4851710842640095,0.4851706390124699,0.4851693024991636,0.4851677460412049,0.4851661353055334,0.4851645111752643,0.4851628837394904,0.48516125548798744,0.4851596270351797,0.48515799853269415,0.4851563700179492,0.4851547415001789,0.48515311298166197,0.4851514844629608,0.48514985594421417,0.4851482274254563,0.4851465989066957,0.4851449703879344,10.706131351878838,10.621462481972827,10.565776961143273,10.529153379967559,10.505066567486454,10.489225010847951,10.478806242614182,10.471953965783937,10.467447320016916,10.464483362696953,324.9450093987783,324.22245230150855,313.763661920953,324.22245065164753,313.76366192094923
X233,0.25626641924381555,0.2365303279696438,0.22819113386247505,0.2246631006272008,0.2231660823775022,0.22252645010625433,0.22224876037175023,0.2221238634320866,0.22206346744432873,0.2220303003111847,0.22200862774520091,0.22199180757114015,0.22197703581761113,0.22196312879775193,0.22194958682223204,0.22193619894892228,0.22192287612932957,0.22190958077193937,0.22189629700762334,0.22188301813728364,0.22186974133291917,0.22185646540069903,0.22184318983665163,0.22182991442802708,3.87632171984782,3.6082817294826284,3.486375925697984,3.429057924195151,3.4002861807665368,3.384131198107771,3.373552520823592,3.3654384366467776,3.3584136434568865,3.351870290733029,103.59347268588107,96.8307636867364,88.0689297614236,85.17835782021426,76.79240795512013
X235,0.1564595863820658,0.16240766317967423,0.16361005419980199,0.16385455123963547,0.1639057019601998,0.16391782665080257,0.16392207412388027,0.1639247316182694,0.16392706818306355,0.16392933996975362,0.16393159868129317,0.1639338547536761,0.1639361102933579,0.1639383657255165,0.16394062113597208,0.163942876542047,0.1639451319472377,0.16394738735224992,0.16394964275722612,0.16395189816219505,0.1639541535671625,0.16395640897212968,0.1639586643770968,0.1639609197820639,3.7473389294202937,3.6590769247970916,3.595006243838232,3.5484963987915807,3.514734221554031,3.4902257629539997,3.472434714150388,3.45951993143402,3.4501449016394226,3.4433394302985696,107.35961568968493,106.18482687469877,102.75945452196379,106.18476966981791,102.75945451917846
X241,0.3078922720578672,0.3092853629879787,0.3105532049127408,0.3117070586285609,0.31275717250435947,0.3137128735061636,0.3145826500379277,0.3153742273343619,0.316094636075397,0.3167502748317101,0.31734696689594316,0.317890012004382,0.3183842334084798,0.3188340207143091,0.3192433688704345,0.3196159136504929,0.3199549639456316,0.32026353115362094,0.32054435592567254,0.3207999325085236,0.32103253089799133,0.32124421700076117,0.32143687098348406,0.3216122039721562,6.251783980102086,6.2071733414374375,6.1865917070056815,6.1746789373673305,6.165893605556947,6.158236549201413,6.1509865370693095,6.143883372942378,6.136833186687092,6.129802113084244,188.80989702091946,181.97140769238632,169.67779975396599,168.6960451324767,156.83067469598893
X242,0.3313575426643736,0.36586952241694204,0.3744945093161297,0.37666629416989034,0.3772294017672787,0.3773914925520906,0.3774536164334531,0.37749082020804736,0.37752181180941313,0.37755125481804697,0.3775803117879531,0.3776092725247463,0.37763820927220537,0.3776671400395175,0.3776960693160773,0.377724998221017,0.37775392703331795,0.3777828558225255,0.3778117846059763,0.377840713387992,0.37786964216965,0.3778985709512188,0.3779274997327654,0.37795642851430644,8.246811274484504,8.316859702855002,8.35462853509564,8.378998007894378,8.397805365456882,8.414303871910851,8.429843967182206,8.444986223029632,8.45996333451094,8.47487189405893,265.32472129462906,279.7664136088401,284.3385064453697,307.8664997115903,311.5321381577083
X243,0.27490279265853335,0.2916409617806285,0.30420926286174066,0.3136465072170368,0.32073271405173875,0.3260535816073189,0.3300488970425641,0.3330488862849892,0.33530150828706484,0.33699294964707915,0.33826301354227795,0.3392166749200948,0.3399327570219305,0.34047044638263757,0.3408741847917899,0.34117734255338383,0.3414049766509363,0.3415759017893727,0.34170424549211165,0.3418006157872211,0.34187297799573835,0.34192731309158464,0.34196811204867994,0.3419987470346709,7.00522157146692,7.2480212808511695,7.440055154478626,7.591937579354209,7.712063630817603,7.807073097857696,7.882217487582295,7.94165029446984,7.98865657860466,8.025834542491582,247.61045806423442,253.1566829958375,244.99406888357007,253.16054061412947,244.9940715643394
X245,0.21811145083553277,0.24308935643084964,0.2563331072030772,0.2633559662059171,0.2670808037500418,0.2690571869012335,0.27010662254694795,0.27066463463515733,0.2709621172851365,0.27112147959646277,0.2712076170619553,0.2712549341907785,0.2712816706202235,0.271297496139995,0.2713075372134891,0.2713145116482027,0.27131986029663363,0.2713243470303671,0.27132837681785027,0.2713321643541265,0.2713358234603145,0.27133941447896737,0.2713429694008418,0.27134650518591813,6.1766283788894425,6.143277876708457,6.118075130135876,6.099029586792786,6.084636999850371,6.073760620260491,6.065541414536289,6.059330216942597,6.054636457369906,6.051089415339138,187.80232028156973,187.24374197776703,181.2035297413259,187.24364738282384,181.20352972530995
X247,0.23639155378698284,0.27972830097226414,0.2984398083819597,0.30652289602961197,0.31001868594259646,0.3115345671788802,0.3121959064615318,0.31248841966694524,0.31262174504702994,0.3126863638868324,0.31272132851992773,0.31274349419717673,0.31276013575866113,0.3127743930744815,0.3127876213337744,0.3128004054453216,0.3128129978597028,0.31282550753629274,0.3128379815026933,0.31285044005633506,0.312862891957726,0.31287534098796055,0.31288778877898465,0.31290023603515715,6.778884762358123,6.662447914512493,6.604055119793246,6.574787143540722,6.560133154510498,6.552812039426857,6.549170347316462,6.5473748826899545,6.5465058013433906,6.546101552195919,203.3957373849572,202.98781167318842,196.49827480592455,203.1086229259662,196.61518892175192
X248,0.17348490732350993,0.188639875466135,0.19751184241560948,0.20270563740163666,0.20574617018433364,0.207526147951559,0.2085681761348586,0.2091781965265645,0.2095353124705102,0.20974437400214782,0.20986676205216812,0.20993841002427677,0.20998035392244685,0.21000490856847415,0.21001928326104757,0.21002769844187935,0.2100326248267791,0.21003550881331073,0.21003719714633462,0.21003818552418185,0.21003876413678677,0.21003910286609712,0.21003930116379183,0.21003941725051514,4.39885846624991,4.622431461702087,4.768834847681376,4.8647048850392,4.927483925301908,4.9685938278838435,4.9955140242300144,5.013142306609716,5.024685920024062,5.032245080229784,154.56759827601277,156.44416364941486,151.3975813494077,156.44416739439566,151.39758134941516
X250,1.1823021976095816,0.9963805247307137,0.859642827912795,0.7590779102162406,0.6851165747055091,0.6307210730153764,0.5907154324507612,0.5612929392802366,0.5396539130791349,0.5237393047480825,0.5120347688795548,0.5034265670911171,0.49709559088985555,0.49243941987458306,0.4890149987688547,0.4864964787508198,0.48464421149588666,0.4832819455781536,0.4822800553672919,0.481543206576205,0.48100128478174087,0.4806027237270609,0.4803095985641125,0.4800940171365129,14.71471886184662,13.141617845620427,12.334829456884169,11.92105596269296,11.70884603641554,11.600011001202148,11.544193325291856,11.515566395205255,11.500884645870148,11.49335489109425,362.67740049100166,356.048250127124,344.5628226971023,356.04825012033905,344.5628226971023
X252,0.4269727116952786,0.436509391832899,0.4438912079970861,0.4496050632481285,0.45402784229107696,0.45745127071257496,0.4601011571399347,0.46215228753127285,0.4637399540209884,0.4649688787608344,0.4659201213712874,0.4666564256172697,0.46722635797384643,0.46766751106082843,0.46800898324416385,0.4682732979581094,0.4684778893462738,0.4686362522141075,0.4687588321434657,0.46885371448101754,0.4689271576460318,0.46898400593441186,0.4690280090474464,0.4690620694213276,11.173401310828199,11.184268551372607,11.192086402071133,11.197710533541738,11.201756511908222,11.204667173052549,11.206761091390636,11.208267448121688,11.20935111531153,11.210130701284847,347.4379984160844,347.5760050503366,336.36388077182073,347.57601013107455,336.36388077200763
X253,0.23769238965996312,0.23639022240418953,0.23599164513110463,0.23586473324442828,0.23581949787429865,0.23579881864451283,0.23578552224707686,0.23577444550683227,0.2357640361091215,0.235753827348725,0.23574367891017195,0.2357335486074518,0.23572342375729102,0.23571330054644862,0.23570317782846922,0.23569305525866965,0.23568293273342053,0.23567281022156553,0.2356626877137375,0.2356525652071202,0.23564244270086687,0.235632320194723,0.235622197688612,0.23561207518251093,6.40328788910429,6.936922332794579,7.131699389628265,7.201620361596642,7.225536605521447,7.232501853388302,7.233221302625839,7.231639412143598,7.229209565327802,7.226467278789425,222.13451336381425,220.66929491032988,210.87494429488245,215.13892329909385,205.52297176787982
X254,0.3565387887509282,0.3456096048331882,0.33709721239048607,0.3304671816723685,0.32530326240771235,0.3212812505490014,0.3181486339137395,0.3157087388243538,0.31380838243212944,0.31232825550651755,0.311175431896754,0.3102775343906473,0.30957819068824177,0.3090334942047701,0.30860924750306123,0.3082788152910453,0.3080214521900525,0.3078210002869268,0.30766487469894743,0.3075432734627315,0.30744856214192495,0.3073747945177784,0.3073173392703393,0.30727258921235,7.365335627462545,7.352956631930285,7.348888078014106,7.347550883011028,7.347111392589347,7.346966947066962,7.346919472746913,7.346903869555989,7.346898741318938,7.346897055842206,227.7812499478172,227.75378315111496,220.40688692043383,227.75378315111496,220.40688692043383
X255,0.4154319882126394,0.4053924588745299,0.3971282548172357,0.3903254390277199,0.3847255890790442,0.3801159802908698,0.3763215048362123,0.3731980198209687,0.37062687164593533,0.36851038864514796,0.36676817077683554,0.36533403542137177,0.36415350326451634,0.3631817287607637,0.36238179656013725,0.36172331918382405,0.3611812826777593,0.3607350963933468,0.36036781079879665,0.3600654736076352,0.3598165997652746,0.35961173515972145,0.3594430974828553,0.35930428059947017,8.81732508314579,8.262419094004636,8.073713447282476,8.00851722081076,7.98497736415518,7.975487068599797,7.970735308062696,7.967581726569006,7.964967167419764,7.962534405853847,247.6599197398872,244.15284963864877,234.13563004188535,239.72745244791435,229.8529875992392
X260,0.3287977763724892,0.3230270868610351,0.3219646022859559,0.32177375972907923,0.3217442864877194,0.3217446879603438,0.3217506202151542,0.32175757639781233,0.3217647221428509,0.3217719029820577,0.32177909031833757,0.3217862788574372,0.32179346761921795,0.3218006564222242,0.32180784523286265,0.3218150340449141,0.32182222285722706,0.32182941166958845,0.32183660048195883,0.3218437892943309,0.3218509781067032,0.3218581669190756,0.32186535573144803,0.32187254454382047,6.662103432728987,6.634215985890185,6.612393622941641,6.595317282916301,6.581954779994476,6.571498412642291,6.563316141787535,6.5569133869793275,6.5519031312860445,6.547982527910776,203.1394573836319,202.55045246049121,196.01628234967814,202.55015827636035,196.0162822028388
X262,0.2709521647677559,0.2722019494128925,0.272511706906261,0.2725827933240523,0.27259328161740637,0.27258838416417835,0.2725795802996532,0.2725697846048557,0.2725597370862705,0.27254962563011276,0.27253949794032895,0.2725293661288589,0.2725192332709007,0.27250910014724117,0.2724989669561206,0.27248883374787175,0.2724787005352741,0.2724685673215723,0.2724584341075902,0.2724483008935369,0.2724381676794655,0.27242803446538955,0.27241790125131243,0.272407768037235,6.608923944475572,7.022144478993871,7.1693866403964766,7.220989801068563,7.2382036301811485,7.243051937737925,7.243453920914054,7.242257119889394,7.240485437074324,7.238507041512916,222.99356415593735,221.99339640577284,212.91589111984385,218.0327785752377,209.0830351548098
X263,0.3800840217499234,0.33749681591533637,0.30979273654762196,0.2917705160574182,0.28004659529158205,0.27241988146914725,0.26745850678135363,0.2642310041680694,0.2621314302043482,0.2607656030130729,0.25987709708346,0.25929910098556413,0.25892309956784887,0.258678500916338,0.2585193831643771,0.2584158729494488,0.25834853687624215,0.25830473301825546,0.25827623747518114,0.25825770038707013,0.2582456415315944,0.25823779693407656,0.25823269382040703,0.2582293741129185,6.609442154795071,6.423095866723951,6.318481419442704,6.259751070192151,6.226779965218295,6.208270050377515,6.197878619829931,6.192044890731006,6.1887698464487215,6.186931242895309,192.69059287343742,191.72191436726814,185.5373364686283,191.7219143509159,185.5373364686283
X266,0.5389978795993667,0.4930416840115944,0.45606746875362547,0.42631973666967615,0.4023860964838253,0.3831302039361427,0.367637809343067,0.3551733499765004,0.34514502631307975,0.3370767040103835,0.33058530754522564,0.32536263218757655,0.3211607107616091,0.31778004042295893,0.31506011047186555,0.3128717814726505,0.31111115384807486,0.30969463483583737,0.3085549695914538,0.3076380479984254,0.3069003355763743,0.3063068065093457,0.30582928065661785,0.3054450855890283,8.631489561269053,7.958197778684891,7.618251565045371,7.446612119626476,7.359951059606711,7.3161957368985755,7.294103596958717,7.2829492363709125,7.277317379952228,7.274473845670634,228.16555326389866,225.4187941870308,218.14722017932266,225.41879418530007,218.14722017932266
X269,0.28966976114455933,0.3011049117810073,0.304324205096938,0.3052345806493717,0.30549607672025947,0.3055752169756965,0.3056031094349334,0.3056165996300644,0.30562604232995155,0.3056343475546731,0.30564233311261946,0.3056502288340135,0.3056580993084731,0.30566596268773943,0.3056738240730303,0.3056816848979505,0.3056895455653887,0.30569740618856944,0.3057052667993124,0.30571312740656,0.30572098801282527,0.30572884861881444,0.30573670922472607,0.3057445698306159,7.048754136009443,7.055810444690256,7.061048737821566,7.064937416190206,7.067824199933625,7.06996722118436,7.071558105881411,7.072739108691552,7.073615833221084,7.074266674941429,219.2541101202147,219.3603904367781,212.28425883722394,219.36040079950845,212.28425883823408
X270,0.5594822489758929,0.5071960613544373,0.4927812989085142,0.48881781173239,0.48773853486149815,0.48745520574531215,0.4873915321885949,0.4873884763853925,0.48740214910046703,0.48742043833970344,0.48744000158868683,0.4874599164227109,0.48747992828271236,0.4874999669187116,0.4875200129440109,0.4875400610085155,0.487560109635774,0.48758015841833424,0.4876002072437527,0.48762025608099857,0.48764030492150845,0.4876603537629191,0.48768040260457834,0.48770045144630614,8.611215977946973,8.394597984460184,8.276772925239602,8.210817185551857,8.17209442895934,8.147669823469336,8.130752185696949,8.11777593614387,8.106869036250954,8.097048608376967,250.2861321634084,241.08085144982874,225.41725969258718,224.7814852501367,209.64367950122576
X271,0.588387485997941,0.5165802938793606,0.46213060508675313,0.4208426989294443,0.38953506003094274,0.36579522082319793,0.3477938644310188,0.3341438633032718,0.3237933915539072,0.31594487458810105,0.30999353052822015,0.3054807676364039,0.302058846686641,0.2994640852805717,0.2974965393163983,0.29600459592920275,0.2948732906834157,0.29401544877726205,0.29336496762843517,0.29287172321831273,0.29249770769371863,0.29221410060204844,0.29199904807840543,0.2918359788559369,8.066631854635158,7.742678103704314,7.515634127089761,7.356509662042422,7.24498679429602,7.1668256515284305,7.112046175693685,7.07365381260283,7.046746407571307,7.027888270503341,220.11489246503936,216.49496688247874,209.51120087558655,216.49490757043537,209.51120087461487
X275,0.593586088663179,0.5578979986388195,0.546578469233099,0.5429985343532678,0.5418767390559345,0.5415356629793343,0.5414425478020916,0.5414281864277235,0.5414388377125421,0.5414574331612835,0.5414785517220204,0.5415004716375889,0.5415226460680449,0.541544901333888,0.5415671822735134,0.5415894713672792,0.5416117630508468,0.5416340555569502,0.5416563483242958,0.5416786411746133,0.5417009340512832,0.5417232269363227,0.5417455198240205,0.5417678127125626,11.234226626360313,10.75533881305617,10.372780680582824,10.067175232593387,9.823043212089729,9.628019059780577,9.472224584703376,9.347768622827925,9.248347340791648,9.168924939704677,286.2829949856472,274.47005151787926,265.6053526565052,274.45885346827276,265.60534205391525
X276,0.1669667341057937,0.16560319684799119,0.16529364746447706,0.16522198994270557,0.16520402614859825,0.16519818137516426,0.1651950719428673,0.1651925798947087,0.16519022719413243,0.1651879059452043,0.16518559179511602,0.1651832792472817,0.16518096706108645,0.16517865495651546,0.1651763428703676,0.16517403078837792,0.1651717187073268,0.16516940662648752,0.16516709454569603,0.16516478246491534,0.1651624703841371,0.1651601583033594,0.1651578462225818,0.16515553414180426,3.726433127562527,3.7267070525613812,3.7268857961965196,3.727002431360291,3.7270785390293426,3.7271282013875977,3.7271606074494077,3.72718175330069,3.7271955515532857,3.727204555294594,115.54159660397617,115.54386536945813,111.81664390985466,115.54386537351648,111.81664390985466
X282,0.4646597663539633,0.37166383583342405,0.3269269039019968,0.30539937073345885,0.29503402921173105,0.2900369664478028,0.28762169207573374,0.286448087818253,0.28587164507808444,0.2855823976835789,0.2854312723283865,0.2853465745738921,0.2852938241187312,0.28525643820969243,0.2852264416350407,0.2851999988433806,0.2851752651871975,0.28515135351257187,0.2851278371569189,0.28510451092364614,0.2850812761267119,0.2850580853046322,0.2850349156315603,0.2850117561297677,6.914998494216268,6.838056488940368,6.772928988242555,6.717801865782799,6.671139555727426,6.631642279567341,6.598209840791491,6.569910978916289,6.545957429227587,6.525681965669392,202.07604351918587,198.84979975688876,192.41750710008017,198.83131601358943,192.41740191199102
