meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
X205,0.4421930875728498,0.4701126770856536,0.4837440762443051,0.49040150928596815,0.4936549980774925,0.4952470454074895,0.49602815474108125,0.4964134508912166,0.4966055533854961,0.49670335940299587,0.4967551399674667,0.4967844558291314,0.49680280682594513,0.496815805948655,0.4968261928589196,0.49683530476649795,0.4968437943541525,0.49685198019179005,0.49686001777116157,0.49686798298670687,0.49687591288197297,0.49688382553765703,0.49689172977882123,0.496899629912917,10.376110696495346,10.000555220442218,9.731398609064396,9.53849693123573,9.400246352442107,9.30116363449007,9.230152105406944,9.179258898529383,9.142784278989083,9.116643307487514,285.24474951280746,280.5661070397049,271.51543915868695,280.5659537921234,271.5154391536676
X206,0.3741488199408669,0.3490403379710099,0.3379507485475528,0.3330524837454234,0.3308885647869322,0.3299322464066542,0.32950925454756,0.32932180180904075,0.3292383729191724,0.3292008852770329,0.3291836871960878,0.329175449827222,0.3291711698806089,0.32916863769586424,0.32916687739527895,0.32916545799076546,0.32916418914010176,0.32916298678026495,0.3291618137855361,0.32916065375965736,0.32915949946136097,0.32915834769260255,0.32915719704099305,0.3291560468827629,7.911507312708524,7.9376335785296765,7.957822609896807,7.9734236525537705,7.985479334055195,7.994795343225833,8.001994274854638,8.007557238098553,8.011856009311952,8.01517787809571,248.31495373680872,248.8205103704281,240.79420775924285,248.82068141096173,240.79420781708413
X211,0.2619989934523156,0.26872244963604314,0.2739589829729713,0.2780374331984857,0.2812139156481813,0.2836879045889074,0.28561475964816374,0.28711548196678977,0.2882843127342122,0.28919465127313926,0.2899036643129683,0.29045587590146166,0.29088596339116407,0.29122093508073543,0.29148182626102054,0.2916850201728333,0.29184327682893285,0.2919665343073502,0.29206253283505984,0.29213730085271483,0.2921955335839601,0.29224088788242414,0.2922762118719601,0.2923037238009062,7.5231005740488985,7.25830152074416,7.1229112593969575,7.053686982954517,7.018293001132659,7.000196258001691,6.990943495382425,6.98621261008064,6.983793735128414,6.982556978018216,217.5278743215052,216.4191547410783,209.43789168391595,216.41915474004648,209.43789168391595
X213,0.3457869290016304,0.3327064254508399,0.32155004511042595,0.31203475223070704,0.3039191452126453,0.29699733228432285,0.2910937080565772,0.2860584984397706,0.28176396089687844,0.27810114363386895,0.2749771215085053,0.2723126385329765,0.2700400971609923,0.2681018433478469,0.2664487038756742,0.2650387388360488,0.26383617762059797,0.26281051142585965,0.26193571924936776,0.26118960774059696,0.26055324815888165,0.26001049615401306,0.25954758218641805,0.25915276219593936,6.994732254537081,6.8514837028306,6.732574547611832,6.633869276065263,6.5519350413702355,6.483922272549752,6.427465569929092,6.3806014394713175,6.341700004891969,6.309408322585074,195.64760599202185,190.71649404578318,184.5495055596337,190.701106491653,184.54945772210064
X214,0.5157210520767167,0.503323644296778,0.4924498235516134,0.48291234767788227,0.47454698575277854,0.467209690113508,0.46077411592316697,0.45512944557109425,0.45017848044487596,0.445835967215201,0.4420271298129659,0.4386863818199538,0.43575619710105107,0.4331861192308105,0.4309318926571446,0.4289547006411899,0.42722049685101915,0.4256994190995542,0.4243652751315182,0.4231950916049151,0.42216871850070725,0.4212684821488084,0.4204788808956602,0.41978631817292833,9.62837583125984,9.819733905608299,9.882075443461176,9.902385364299867,9.909002026298925,9.911157633716478,9.911859897688743,9.912088684564651,9.91216321983437,9.912187502286805,306.8572077892403,307.27817630696336,297.36597707125486,307.27817630696336,297.36597707125486
X215,0.5844932348385334,0.5629791142082508,0.5448114154011187,0.5294696180012249,0.5165141661326049,0.5055738748000331,0.49633529511517843,0.48853373371257675,0.4819456690538563,0.47638234734071716,0.4716843745539874,0.46771714967595673,0.46436700825382626,0.4615379658140022,0.4591489678232141,0.45713156740544436,0.45542796427923365,0.4539893487292065,0.4527745031651558,0.4517486212021353,0.4508823104271743,0.450150750281011,0.4495329809274224,0.4490113027356363,11.276901214699379,11.213489208400711,11.199157862767894,11.1985379145725,11.201748444963506,11.206029075340153,11.210608653734242,11.21527174761131,11.219958172754984,11.224651115827815,348.96866018569824,353.349858132259,346.24783051608415,362.2289916009816,354.84054032452536
X216,0.4291724251213715,0.3313688551141958,0.2846704372041543,0.2623752975493809,0.2517329945493571,0.24665505059494483,0.24423414994301967,0.24308201700601392,0.24253573475759685,0.24227875294813894,0.24215991531439687,0.24210704306028877,0.24208567000828385,0.24207933817545546,0.24208018869199502,0.24208446886020293,0.24209038672520947,0.2420970866086434,0.24210415991457,0.24211141153388813,0.242118748299833,0.2421261257242387,0.24213352256351145,0.24214092867359904,5.242826037984006,5.376257761393107,5.39939848903084,5.405488192431735,5.408941801875077,5.411987870325191,5.414970932803654,5.417944254538168,5.4209160703504615,5.423887653346685,168.51068578359187,171.54887435750666,168.73399918563624,177.1680572928082,174.1719181552828
X217,0.2043926308765371,0.2247010379873432,0.24206777637234814,0.2569189461606828,0.2696189269626266,0.28047931807447235,0.2897665836964964,0.2977085907426285,0.304500199649693,0.31030804535904444,0.31527462577396587,0.31952179800482655,0.32315376818382535,0.32625964820566367,0.32891564212484103,0.331186915853738,0.3331291960353037,0.3347901373193537,0.3362104915891675,0.33742510782584695,0.338463787142521,0.3393520139670166,0.3401115813128647,0.3407611254799263,4.542381619051155,5.101581086309972,5.338407857503775,5.43651782275179,5.474938017474323,5.487673734522414,5.489357433986899,5.486285455947775,5.481167112315469,5.475168218616893,166.76280130312315,162.10220195225833,150.77555658496883,149.50061499000284,138.58047242793992
X218,0.3445952956437103,0.35789593151269095,0.36350145738566997,0.36587026180114707,0.3668776346322938,0.3673123613512715,0.3675062213432271,0.3675987678381493,0.36764869979345455,0.3676807071973431,0.3677051751664196,0.3677264718942213,0.3677464347327496,0.3677658365100279,0.36778500229341043,0.3678040688129089,0.36782309357997706,0.36784210078511476,0.3678611006033434,0.36788009731448634,0.3678990927187251,0.3679180875732531,0.36793708219656146,0.3679560767226141,7.90973206761124,7.721883156109957,7.581793805246841,7.477321407358524,7.399410546516576,7.341308096876027,7.297977877985481,7.2656641307903485,7.2415659774801,7.223594648142855,225.20304283369302,222.29763013637108,215.1264230101754,222.29730373930246,215.12642297351323
X219,0.2013442452613284,0.1950157856833794,0.19340152946257616,0.1929998751613487,0.1929101300638534,0.19290061521323656,0.19291173743404036,0.192928167985971,0.19294596396319763,0.19296411115932796,0.19298234869706737,0.19300060947275394,0.19301887622577693,0.19303714451630882,0.19305541320232347,0.19307368199006542,0.19309195080397398,0.1931102196246132,0.1931284884469837,0.19314675726979952,0.1931650260927299,0.19318329491568972,0.19320156373865713,0.1932198325616265,3.9171991279162492,3.884195072579593,3.8691584260620977,3.8642746128373986,3.865127855239852,3.869222932342024,3.875149871099948,3.8821119388624776,3.889658926371982,3.8975364341440613,122.56980889174596,130.33437787359696,133.7308799150603,146.04277395537312,148.9325535469522
X223,0.3585015507354012,0.3499201417228575,0.3432834265646357,0.33815070441760964,0.334181144776959,0.3311111551517048,0.32873687761153325,0.32690065191507134,0.32548054632450785,0.32438226091643657,0.3235328657407555,0.3228759580197131,0.32236791680836624,0.32197500641295,0.3216711362241185,0.3214361282102362,0.3212543770262807,0.32111381376495385,0.3210051045394906,0.3209210306812914,0.3208560093953574,0.32080572304339183,0.320766832437682,0.3207367551074849,8.911745082221234,8.609898765575203,8.382353922088218,8.210820751258662,8.081511608304936,7.984032768669644,7.910548992042625,7.855153734491625,7.813394387054748,7.781914380002729,243.23150622742864,238.25153914813225,230.5652493197234,238.25075750365815,230.56524919706388
X225,0.29284146983013737,0.3022576033280743,0.3091972195871748,0.3143116621377316,0.31808096603384306,0.32085891333128497,0.322906238620001,0.32441510124013634,0.32552712111259613,0.3263466710041791,0.32695067282233714,0.32739581740729173,0.3277238854619851,0.32796566903556557,0.32814386162584375,0.3282751881620506,0.32837197478536173,0.3284433057647856,0.32849587613506503,0.3285346200840987,0.3285631740695233,0.3285842181319888,0.3285997274403557,0.32861115767852445,8.439868095448132,8.116507832652037,7.979131040363815,7.920767706241646,7.895972551884646,7.88543854643697,7.880963265937644,7.879061981981875,7.87825423804694,7.877911075068866,245.18487311386264,244.2073855239687,236.3297279264185,244.2073855239658,236.3297279264185
X228,0.4646337970484681,0.4419860667334158,0.42434745237122534,0.41061006181199167,0.39991104115754345,0.3915783783806692,0.38508869383891275,0.3800343664793084,0.37609793091088073,0.37303213720938305,0.3706444209984209,0.36878480836326333,0.36733649589758544,0.3662085142101195,0.36533001408158344,0.36464581638191,0.36411294623535867,0.3636979337423012,0.3633747117143673,0.363122978378409,0.3629269222097198,0.3627742288005026,0.3626553073843887,0.36256268843454,9.396702377999844,8.97187657308206,8.789998716557262,8.712132555153868,8.678796231493859,8.664524172166217,8.658413969987684,8.6557980496215,8.654678112970917,8.65419864191456,269.5680217346908,268.26903057671063,259.615190880683,268.26903057670575,259.615190880683
X229,0.509143542029584,0.449355849603428,0.40950001511056877,0.38293121008294306,0.36521984085487036,0.3534130396228635,0.34554235760291174,0.34029558210107136,0.33679796231451054,0.33446636947867237,0.3329120767070509,0.33187594982298185,0.33118524409527605,0.33072480396036513,0.3304178641025751,0.3302132510179264,0.3300768512857089,0.32998592412442324,0.32992531001232006,0.3298849032676895,0.3298579672134442,0.3298400110275416,0.32982804102595076,0.32982006155086274,11.671764805053657,10.344355210168214,9.845883864526993,9.661486282827902,9.596087105758725,9.575774853896947,9.572545443027698,9.575788495184785,9.581483878171715,9.588108416949034,302.0177036913225,305.4691042966068,302.1953341223514,319.06791955625306,315.3554779220093
X230,0.2713717432546139,0.2617005123446786,0.2592773289130782,0.2586683577747818,0.25851349048376476,0.25847228701526453,0.2584595340094207,0.25845390225647363,0.2584500529786811,0.25844664986081617,0.2584433584183821,0.2584400949287092,0.25843683843571263,0.2584335836940093,0.25843032939066096,0.25842707519703445,0.2584238210308717,0.2584205668715832,0.2584173127140154,0.25841405855687827,0.2584108043998489,0.25840755024284656,0.25840429608585097,0.25840104192885704,7.046719902990279,7.379469120651368,7.61710424502575,7.786812990649143,7.908011649378103,7.994566498532999,8.056380234681521,8.100524936150542,8.13205117593496,8.154565855202687,250.46294443275258,254.53520812089937,246.3245106192075,254.53532764347244,246.32451062271537
X231,0.28001927820033395,0.26356974983093606,0.25020466715762807,0.23934566677457353,0.2305228340094102,0.22335436773662948,0.21753005823516247,0.2127978631074982,0.20895300034382658,0.20582908654216442,0.20329093679793375,0.20122871468389508,0.19955317916543452,0.19819182276521397,0.1970857338593075,0.19618704732316516,0.1954568732061202,0.19486361379946326,0.19438159627053286,0.19398996169114135,0.19367176238391798,0.19341322852494475,0.19320317226549266,0.19303250358669666,5.281351125612705,5.086829716410465,4.948680580005995,4.850567040897,4.780886789488779,4.7313998636230306,4.696254240836814,4.671293813826618,4.653566914510562,4.640977267737563,145.22997150295126,142.91391221841977,138.30373064296316,142.91385499626787,138.30373064154952
X232,0.48004492127247744,0.4856427141227735,0.48700194080177583,0.48733145974012815,0.48741082379395,0.4874294157822779,0.48743324394158305,0.4874334854094431,0.4874328555345435,0.48743201397759206,0.48743112099507857,0.4874302155193546,0.4874293070085582,0.48742839776042807,0.4874274883331718,0.487426578862399,0.48742566938105436,0.48742475989714146,0.4874238504126046,0.4874229409279162,0.48742203144319096,0.48742112195845677,0.4874202124737204,0.48741930298898356,10.885551380527756,10.735101584084644,10.629165322470676,10.554572389877467,10.50204924522346,10.465066107164121,10.43902515874555,10.420688937696632,10.407777848708989,10.398686759634414,323.4072168171047,321.6886192161202,311.3115354929779,321.68858667544055,311.3115354923618
X233,0.2574985320990867,0.23831666435678014,0.23022583385958867,0.22680874864846698,0.22536117219620194,0.22474354357245346,0.2244756536309839,0.22435514300864676,0.22429673779474316,0.22426450370023,0.22424329807340462,0.22422673982515437,0.2242121399747733,0.22419836539010968,0.22418493857109426,0.22417165829996458,0.22415843978387862,0.22414524729126895,0.22413206576491038,0.22411888885971243,0.22410571390186412,0.22409253976462584,0.2240793659731913,0.22406619232747793,3.894458834195185,3.599499281532106,3.4657019046821618,3.4029508988179327,3.3715198152913897,3.3538957358613106,3.3423583050526555,3.3335040987278814,3.3258327590475787,3.3186828716374857,102.53753582569617,95.13974106584914,85.90473362609242,82.39670842808387,73.57276655729568
X235,0.15518610093495683,0.1609972784887019,0.1621968388567558,0.16244591493911953,0.16249909003036306,0.16251188865363164,0.16251636542433168,0.1625191270071105,0.16252153507850695,0.16252387028890905,0.1625261904821865,0.1625285075803369,0.16253082404056152,0.16253314036930547,0.1625354566709504,0.16253777296701005,0.16254008926191854,0.16254240555658978,0.1625447218512121,0.16254703814582436,0.16254935444043453,0.16255167073504428,0.16255398702965393,0.16255630332426357,3.8428080700036924,3.7483356555560023,3.6735086523110763,3.614241823498138,3.567299451824577,3.5301186830459086,3.500669605002172,3.4773444230300434,3.4588696811985704,3.4442367370205824,107.22666746554563,105.04513657602101,101.65504964700806,105.04355011188444,101.65504849434916
X241,0.307011321356429,0.308089307251201,0.30908632874653447,0.31000846684405314,0.31086134581895525,0.3116501675234129,0.3123797431135427,0.3130545223934552,0.3136786209553577,0.3142558452812429,0.314789715959262,0.3152834891563833,0.315740176478302,0.31616256333772885,0.3165532259430907,0.31691454701125843,0.31724873030013745,0.31755781404975747,0.31784368341384095,0.3181080819576724,0.3183526222923959,0.31857879591060173,0.3187879822831899,0.31898145727299515,6.245500169984899,6.155251183595944,6.117920233260558,6.100414428516364,6.090335891052348,6.083039895537265,6.076786347992008,6.070923341825726,6.065206647583977,6.059544767455185,187.01465291209516,181.38876639959727,170.38694214115313,170.74424735878588,160.08579468230346
X242,0.3326367361789482,0.3669580682965784,0.3754109139778225,0.37750971680584944,0.3780477843090709,0.37820249041383047,0.37826303195430117,0.37830044397468116,0.3783321747209676,0.37836250998324916,0.3783925024746002,0.37842241077157107,0.3784522983879853,0.3784821809246611,0.3785120622136074,0.3785419431960755,0.37857182410326373,0.37860170499196105,0.3786315858761165,0.37866146675915635,0.37869134764192214,0.37872122852462065,0.3787511094073026,0.3787809902899805,8.3293473466559,8.371510641068795,8.397405362027248,8.416713726770505,8.433355595381514,8.448917929058336,8.46404321140775,8.478991552875735,8.4938682595641,8.508715964805148,266.45144021568865,280.7783004670482,285.2885348202387,308.8180048281116,312.42373258900966
X243,0.27309878938110854,0.2888038680692532,0.30076710007160756,0.3098800069716025,0.3168216989952657,0.32210948352770896,0.32613741579065475,0.32920566454688444,0.33154288121676456,0.33332323939368047,0.3346794145737394,0.33571247137256505,0.336499395042377,0.3370988285515648,0.33755544276425337,0.3379032653935083,0.33816821680776554,0.3383700416633458,0.3385237803117851,0.338640889633905,0.33873009682719435,0.33879804977227607,0.3388498124449375,0.33888924229272155,5.69378544281616,5.7418034034162995,5.756481245763337,5.756679474437452,5.750589206756352,5.741767845048655,5.731760369179354,5.721237763918441,5.710491437957874,5.699647950095329,174.47593298761262,164.16782266076052,148.88204220506668,143.52173122970953,128.90195372340344
X245,0.22015234748859938,0.246176176350187,0.25995536981354983,0.2672520427811834,0.2711167579476364,0.2731645356502057,0.27425039542169544,0.2748269993026964,0.2751339943598901,0.2752982538705102,0.2753869467287932,0.27543563330214915,0.2754631398604566,0.27547943335466,0.2754897904599461,0.27549700473887795,0.27550255515150485,0.27550722468470384,0.27551142786518923,0.27551538415053023,0.27551920972533706,0.27552296609973986,0.27552668583825907,0.2755303861811116,6.228516923029996,6.169565764504171,6.125196634473885,6.091802554546144,6.066668760544341,6.047752006368393,6.033514458765051,6.022798679521318,6.014733531786644,6.00866336119964,186.65933082972387,185.696142077248,179.70580472161666,185.69599819013462,179.70580470012618
X247,0.23753414194914463,0.2813322116010436,0.3002297202300605,0.3083880511737285,0.3119147620807428,0.3134439360447566,0.3141116071637454,0.3144077271309086,0.31454360356641053,0.3146103697614703,0.3146473299151599,0.31467143524304564,0.31468999650875956,0.31470616671715124,0.31472130570422163,0.31473599994352136,0.3147505023708644,0.3147649220730558,0.31477930609733207,0.31479367473434583,0.3148080367351016,0.3148223958737551,0.3148367537780338,0.3148511111499481,6.7682765299931225,6.615995318270824,6.540767650467752,6.503491676124079,6.484908301279086,6.475531716544576,6.470689813256831,6.468081406722773,6.466573079170512,6.465606580821357,200.92565664656124,199.91260498897958,193.06065613027832,199.0794176804345,192.254345831853
X248,0.1718989100044548,0.18663905148624532,0.19550679157538073,0.2008416667111184,0.204051153280169,0.2059819958537679,0.20714360004304005,0.20784242671642317,0.20826284420797658,0.20851576939520272,0.20866793040567122,0.20875947120222338,0.20881454258619753,0.20884767379596475,0.20886760569128726,0.20887959681548524,0.20888681073353993,0.20889115066137665,0.20889376158285994,0.20889533232579582,0.2088962772923092,0.20889684578871365,0.20889718779888788,0.20889739355385545,4.460264887673058,4.6441877971679375,4.7637741322461125,4.841528945807431,4.892084981561877,4.92495642236585,4.946329372289718,4.960226024741685,4.969261602425562,4.975136518299266,153.0646435711211,154.56775171599205,149.581697538013,154.5677541226174,149.58169753801684
X250,1.188420895713666,1.0078849075056504,0.8731528661735108,0.7726038114298683,0.6975651472051,0.64156460952731,0.5997720182998338,0.5685826627340634,0.5453063864363519,0.5279355549953199,0.5149718927199064,0.505297252783328,0.4980771743892809,0.49268890853567604,0.48866770442616647,0.4856667236041978,0.4834271243079259,0.48175573575017716,0.4805083966767886,0.47957752111419805,0.478882818822323,0.4783643700696312,0.47797745741321507,0.47768870871256197,15.075354692703963,13.331880958079484,12.423598070526817,11.950417553127913,11.703908667939968,11.575487001700115,11.508584243419227,11.473730474607109,11.455572999016812,11.446113651260495,362.10819154065234,354.51062043180974,343.074793954038,354.5106204191726,343.074793954038
X252,0.42725543282143547,0.4349271491433203,0.4410210665717299,0.4458616821610131,0.4497067554752615,0.45276103411384583,0.45518715638505036,0.4571143116879348,0.45864511976200273,0.4598610951201505,0.46082698764232244,0.4615942304635987,0.4622036787544669,0.46268778523150655,0.4630723282429866,0.4633777844487833,0.4636204191889144,0.4638131526020888,0.46396624761450866,0.46408785643387107,0.4641844546490119,0.4642611860507089,0.4643221365351231,0.46437055167505503,11.164383921055133,11.14866893281965,11.13775806612414,11.130182685839836,11.12492312323557,11.121271425531956,11.118736063350363,11.116975769395722,11.11575360286297,11.114905056499538,344.67046902332254,344.50231642832085,333.38933648667853,344.50231436954175,333.3893364866533
X253,0.23895952719256375,0.23806312449015232,0.23779555274384018,0.2377124098417258,0.237683357785875,0.2376701699494321,0.23766163490500133,0.23765446447063748,0.2376476942606185,0.23764104143176948,0.23763442302945956,0.23762781472405528,0.2376212093799566,0.23761460490437458,0.23760800068351848,0.23760139653737053,0.2375947924131336,0.23758818829532294,0.237581584179397,0.23757498006402386,0.23756837594881283,0.23756177183364935,0.23755516771849983,0.23754856360335438,6.398489807595938,6.913631780783822,7.113729895121148,7.190279244218341,7.218377252451269,7.227474403597666,7.2291201083324115,7.227843626274589,7.225421168633113,7.222549300967038,221.91387974293593,220.2782223317959,210.2794098150575,214.29922461932267,204.4932829965347
X254,0.35737826832151615,0.3466423690232069,0.3381206828073509,0.3313565418682732,0.32598746332152084,0.32172572414416917,0.31834294241400424,0.3156578385731238,0.3135265208555129,0.31183477428532713,0.31049194002176955,0.30942605705137505,0.30858000587632756,0.30790844754330127,0.3073753939787438,0.30695227942753733,0.30661642964555286,0.30634984681180866,0.3061382450450094,0.3059702848388562,0.3058369653903575,0.3057311422566815,0.30564714449231095,0.3055804707493007,7.411440972802533,7.343920709153403,7.320608126407507,7.312559038846054,7.309779946916253,7.308820415553806,7.308489120131139,7.308374734441022,7.3083352407287405,7.30832160481582,226.71525639625474,226.55774683466126,219.24943242063992,226.55774683466126,219.24943242063992
X255,0.41561362695710174,0.40623669829237596,0.39833584825420354,0.39167871844574986,0.386069527400168,0.38134331278649436,0.3773610799844763,0.37400571435135666,0.37117853696328046,0.3687964025381216,0.3667892541916968,0.3650980631144815,0.3636730925761817,0.3624724352037658,0.3614607805153422,0.3606083764639264,0.3598901544508379,0.35928499207598974,0.358775091943081,0.35834545825079206,0.35798345577690205,0.3576784382853633,0.35742143542804894,0.3572048889331757,8.945658035070643,8.23756553885974,7.975356249313898,7.876879239754759,7.838526179940564,7.82225116932489,7.814083414777391,7.808892716778863,7.804795220428493,7.801099157448258,242.94545019639975,237.8576948537664,227.0161193701747,231.30895184459467,220.67862613549244
X260,0.3367332971547425,0.3324778900227549,0.33170609441222926,0.3315726324226988,0.3315561380712596,0.33156107675720187,0.33156994281227714,0.33157952851469086,0.33158924608458995,0.3315989878177601,0.33160873397858476,0.3316184809507286,0.33162822807153775,0.3316379752195882,0.33164772237263035,0.33165746952658715,0.33166721668071153,0.3316769638348666,0.33168671098902736,0.3316964581431891,0.33170620529735106,0.33171595245151303,0.33172569960567505,0.33173544675983707,6.685979070549427,6.603150943191267,6.543690545809995,6.501005301443061,6.470362551530346,6.4483648299256275,6.432573174242732,6.421236709781174,6.413098524079254,6.407256308744526,199.2047092085327,198.16414105911514,191.77171469214437,198.16410518060437,191.7717146909074
X262,0.2691803713797915,0.26994467390397403,0.27012221374555406,0.27015725332481927,0.2701576855144841,0.2701497130079365,0.2701396993500845,0.27012918998143676,0.2701185602252448,0.27010790123192313,0.2700972351381181,0.2700865673199009,0.27007589908289564,0.2700652307441842,0.2700545623807725,0.2700438940113622,0.27003322564049503,0.2700225572692741,0.27001188889796723,0.2700012205266395,0.2699905521553067,0.2699798837839727,0.26996921541263835,0.26995854704130395,6.601515601049561,6.959801567125264,7.08542637445987,7.128184128788047,7.141427079222326,7.144157725703577,7.143144199098058,7.140797108302773,7.137975041215791,7.134983801561484,219.74053601748315,217.6478062509081,207.80429257405825,211.81439840214563,202.15905917203006
X263,0.3815184123204843,0.3387171540780121,0.31032613152465816,0.2914937374614108,0.27900179337989905,0.2707156101993891,0.2652192013735935,0.2615733116651277,0.25915491227243465,0.25755073439261633,0.2564866476756441,0.2557808153889123,0.25531262120036846,0.255002057625555,0.25479605392802746,0.2546594071128931,0.25456876625396446,0.2545086421647258,0.254468760524707,0.2544423061495851,0.2544247583766559,0.2544131185502244,0.2544053975955538,0.2544002761153173,6.593783832036606,6.280041363569676,6.164265705297366,6.121542757671295,6.105777351703429,6.09995968136132,6.097812874087316,6.097020670129254,6.096728335032961,6.096620459014853,189.78129470760575,188.99327848785478,182.8967211172788,188.99327848785475,182.8967211172788
X266,0.5663725878150669,0.5040266582957237,0.4868226569267972,0.4820989052706377,0.48082552977860715,0.4805060691478963,0.4804503344181775,0.4804675111752951,0.4805048455464077,0.4805477528309199,0.4805922008416195,0.48063707481213847,0.4806820665464555,0.4807270908385668,0.48077212413183107,0.48081715991361634,0.4808621963833954,0.4809072330433819,0.4809522697559545,0.48099730648306543,0.4810423432141957,0.4810873799464372,0.48113241667898593,0.4811774534116196,8.615505453464158,7.886603559298914,7.536949147883657,7.369219843843143,7.288760056935138,7.250163478082597,7.2316486900578205,7.222767141853456,7.218506661074476,7.216462907434863,226.34447541480512,223.65193753018661,216.43735889984487,223.6519375298397,216.43735889984487
X269,0.292120546371827,0.3036890329621485,0.3067973692906822,0.30763725966203675,0.30786890468296485,0.30793745901833147,0.3079622833495176,0.3079753822209753,0.30798533710906467,0.30799444899128053,0.308003334835754,0.30801216007203647,0.3080209690572594,0.30802977368503603,0.3080385771444373,0.30804738029055845,0.30805618335267887,0.3080649863922759,0.3080737894258337,0.30808259245777214,0.3080913954892764,0.3081001985206642,0.3081090015520208,0.30811780458336907,7.10363632628018,7.0756938492192845,7.055235388139748,7.040256450201255,7.0292894189620565,7.021259759269531,7.015380735733306,7.011076329436776,7.007924800368821,7.005617365897738,217.36809242943386,216.97862590949885,209.97929145879945,216.9786011724695,209.97929145722844
X270,0.5639553662642134,0.5133708196006929,0.49955528112834835,0.49579447334077686,0.49478319876382865,0.49452380239360044,0.49447001213700503,0.4944724462443895,0.4944902552793435,0.49451226869085296,0.4945354318171914,0.49455890934072294,0.49458247283826523,0.49460605984597455,0.494629653282696,0.49465324847747366,0.49467684415300356,0.49470043995999835,0.4947240358029431,0.4947476316557186,0.4947712275111824,0.4947948233673813,0.4948184192237812,0.4948420150802361,8.638996628248668,8.340418548169575,8.178384723825046,8.088496832463548,8.03672871126734,8.005101945479154,7.984117274223888,7.968755569931537,7.956364874529233,7.945543972064172,245.86678483682877,235.85638359540854,219.95615308214292,218.7196661110408,203.37223293922636
X271,0.5887307252866284,0.5203369631266359,0.4674792493033349,0.42662847837937,0.3950572021289278,0.3706575283519759,0.35180038505187455,0.3372267535889633,0.3259636088678,0.31725895420895855,0.31053161343464375,0.30533242797956195,0.30131426830798097,0.29820885741509995,0.2958088590074135,0.2939540344590415,0.2925205442974544,0.29141267992010894,0.29055647350064384,0.28989475944274645,0.2893833576540369,0.2889881238119052,0.2886826696789419,0.2884466012622265,8.12583639195596,7.754455734088452,7.495964512640142,7.316047464860888,7.190820217683074,7.103658586090643,7.0429916769868495,7.000765828377017,6.9713754685060385,6.95091896421344,218.0456787345245,214.02647754798627,207.12234618469105,214.02642439012098,207.12234618398804
X275,0.5929085445482137,0.5584004957035554,0.5478810087603722,0.5446843285895884,0.5437230262312029,0.5434441007427079,0.5433734792778007,0.5433664452059566,0.5433788219764327,0.543397124147864,0.5434172351216079,0.5434378982547466,0.5434587299414058,0.5434796130811226,0.543500511927525,0.5435214155685885,0.5435423206732818,0.5435632262247664,0.5435841319126395,0.5436050376421471,0.543625943384364,0.5436468491304606,0.5436677548777414,0.5436886606253839,11.267262519173721,10.708502735565247,10.27509632287481,9.938921236421532,9.67816439147704,9.475906297628505,9.319023219311038,9.197335628006059,9.10294769250391,9.029734949340728,283.1725471126678,272.07892760263957,263.29810853666197,272.07471049963084,263.2981069343673
X276,0.1680005132523259,0.1668984950318895,0.16665442750627443,0.16659922087577636,0.1665855882400541,0.1665811072979132,0.1665786409203062,0.16657661800928,0.16657469271866013,0.16657278891724403,0.16657088984625157,0.16656899181656842,0.16656709401610895,0.16656519626610855,0.16656329852721571,0.16656140079076798,0.1665595030548585,0.1665576053190675,0.16655570758330257,0.1665538098475434,0.16655191211178547,0.16655001437602782,0.16654811664027025,0.16654621890451268,3.750372946525657,3.7303826969093206,3.7175556104501575,3.709324890464731,3.7040435078456793,3.700654618123005,3.6984800789197627,3.697084748551,3.6961894108927553,3.6956149021310907,114.68785416969985,114.53217014821375,110.83758385422068,114.53216998269453,110.83758385422051
X282,0.4669620068751449,0.37499287063016773,0.33071045230932195,0.3093819989174644,0.2991024188575791,0.29414120546260925,0.29173998376386373,0.2905710120955591,0.28999518302992805,0.289704862699063,0.289551971777686,0.2894652323966733,0.28941033500864366,0.2893707647394013,0.2893385721669773,0.2893099308432321,0.2892829989103021,0.2892568897913239,0.2892311767332074,0.2892056543186815,0.28918022367030105,0.289154837193484,0.28912947197861494,0.2891041169981682,6.923841633545485,6.848916745475682,6.784774040665456,6.729861892160961,6.682851962313115,6.642607069980802,6.608153681854471,6.578658362458858,6.5534076131549215,6.531790612441747,202.08764065628114,198.52800097278384,192.09599730866947,198.49895684092255,192.09576255171976
