4712,0.6729999999999999
4713,1.3769999999999998
4714,0.6884999999999999
4715,1.2209999999999999
4716,0.407
4717,0.407
4718,1.315
4719,0.6575
4720,1.4340000000000002
4721,0.7170000000000001
4722,0.674
4723,0.836
4724,0.318
4725,0.7140000000000001
4726,0.723
4727,0.3615
4728,0.24100000000000002
4729,0.604
4730,0.5670000000000001
4731,0.613
4732,0.569
4733,0.569
4734,0.575
4735,0.551
4736,0.493
4737,0.495
4738,0.846
4739,0.8290000000000001
4740,1.3159999999999998
4741,1.202
4742,0.6990000000000001
4743,1.341
4744,1.079
4745,0.7929999999999999
4746,0.8640000000000001
4747,0.659
4748,0.213
4749,0.713
4750,0.698
4751,0.349
4752,0.27699999999999997
4753,0.695
4754,0.512
4755,0.446
4756,0.504
4757,0.46
4758,0.474
4759,0.688
4760,0.541
4761,0.382
4762,0.27399999999999997
4763,0.294
4764,0.256
4765,0.217
4766,0.258
4767,0.28
4768,0.272
4769,0.257
4770,0.256
4771,1.001
4772,0.35100000000000003
4773,0.6759999999999999
4774,0.648
4775,0.324
4776,0.266
4777,0.631
4778,0.638
4779,0.498
4780,0.43
4781,0.4270000000000001
4782,0.368
4783,0.55
4784,0.513
4785,0.37
4786,0.3720000000000001
4787,0.337
4788,0.24
4789,0.18899999999999997
4790,0.268
4791,0.258
4792,0.264
4793,0.272
4794,0.212
4795,0.344
4796,0.221
4797,0.87
4798,0.768
4799,0.384
4800,0.20600000000000002
4801,0.519
4802,0.557
4803,0.484
4804,0.473
4805,0.47
4806,0.405
4807,0.529
4808,0.583
4809,0.563
4810,0.5670000000000001
4811,0.773
4812,0.44299999999999995
4813,0.40399999999999997
4814,0.39399999999999996
4815,0.441
4816,0.409
4817,0.515
4818,0.631
4819,0.7509999999999999
4820,0.757
4821,1.52
4822,0.9059999999999999
4823,0.45299999999999996
4824,0.255
4825,0.589
4826,0.39899999999999997
4827,0.426
4828,0.4320000000000001
4829,0.414
4830,0.4
4831,0.561
4832,0.606
4833,0.223
4834,0.278
4835,0.261
4836,0.21
4837,0.19
4838,0.248
4839,0.263
4840,0.231
4841,0.435
4842,0.537
4843,0.5770000000000001
4844,0.203
4845,0.574
4846,0.591
4847,0.2955
4848,0.198
4849,0.344
4850,0.496
4851,0.42200000000000004
4852,0.4320000000000001
4853,0.41600000000000004
4854,0.501
4855,0.679
4856,0.625
4857,0.256
4858,0.161
4859,0.26
4860,0.255
4861,0.4970000000000001
4862,0.514
4863,0.483
4864,0.45399999999999996
4865,0.42
4866,0.373
4867,0.741
4868,0.366
4869,0.7659999999999999
4870,0.716
4871,0.358
4872,0.321
4873,0.569
4874,0.612
4875,0.537
4876,0.5479999999999999
4877,0.53
4878,0.602
4879,0.5579999999999999
4880,0.551
4881,0.7879999999999999
4882,0.897
4883,0.733
4884,0.623
4885,0.446
4886,0.397
4887,0.518
4888,0.6459999999999999
4889,0.735
4890,0.376
4891,0.446
4892,0.21600000000000005
4893,0.758
4894,1.013
4895,0.5065
4896,0.261
4897,0.685
4898,0.6759999999999999
4899,0.652
4900,0.5760000000000001
4901,0.509
4902,0.503
4903,0.43
4904,0.366
4905,0.696
4906,0.7190000000000001
4907,0.5760000000000001
4908,0.637
4909,0.371
4910,0.381
4911,0.355
4912,0.48
4913,1.415
4914,0.99
4915,1.6909999999999998
4916,0.321
4917,0.713
4918,0.7190000000000001
4919,0.35950000000000004
4920,0.249
4921,0.62
4922,0.435
4923,0.42100000000000004
4924,0.337
4925,0.38
4926,0.474
4927,0.69
4928,0.48200000000000004
4929,0.228
4930,0.252
4931,0.247
4932,0.14400000000000002
4933,0.235
4934,0.253
4935,0.251
4936,0.231
4937,0.374
4938,0.34600000000000003
4939,0.336
4940,0.28600000000000003
4941,0.62
4942,0.898
4943,0.449
4944,0.20800000000000002
4945,0.5720000000000001
4946,0.451
4947,0.455
4948,0.40399999999999997
4949,0.516
4950,0.426
4951,0.563
4952,0.539
4953,0.266
4954,0.326
4955,0.292
4956,0.29600000000000004
4957,0.907
4958,0.4535
4959,0.35200000000000004
4960,0.413
4961,0.384
4962,0.718
4963,0.7609999999999999
4964,0.332
4965,0.755
4966,0.677
4967,0.3385
4968,0.302
4969,0.5379999999999999
4970,0.43
4971,0.41600000000000004
4972,0.402
4973,0.39899999999999997
4974,0.434
4975,0.748
4976,0.499
4977,0.263
4978,0.217
4979,0.276
4980,0.245
4981,0.24600000000000002
4982,0.17300000000000001
4983,0.235
4984,0.253
4985,0.24
4986,0.249
4987,0.371
4988,0.95
4989,1.413
4990,1.1079999999999999
4991,0.5539999999999999
4992,0.233
4993,0.504
4994,0.457
4995,0.39799999999999996
4996,0.511
4997,0.462
4998,0.486
4999,0.778
5000,0.657
5001,0.517
5002,0.337
5003,0.322
5004,0.23600000000000002
5005,0.21100000000000002
5006,0.32899999999999996
5007,0.619
5008,0.565
5009,0.578
5010,0.7090000000000001
5011,0.3720000000000001
5012,0.126
5013,0.725
5014,0.7809999999999999
5015,0.3905
5016,0.275
5017,0.518
5018,0.49
5019,0.465
5020,0.557
5021,0.529
5022,0.48
5023,0.684
5024,0.627
5025,0.23600000000000002
5026,0.273
5027,0.44799999999999995
5028,0.413
5029,0.39399999999999996
5030,0.546
5031,0.465
5032,0.47700000000000004
5033,0.595
5034,0.563
5035,0.6990000000000001
5036,0.322
5037,0.7859999999999999
5038,0.856
5039,0.428
5040,0.237
5041,0.637
5042,0.606
5043,0.51
5044,0.5479999999999999
5045,0.4920000000000001
5046,0.39299999999999996
5047,0.47700000000000004
5048,0.434
5049,0.493
5050,0.594
5051,0.449
5052,0.385
5053,0.32299999999999995
5054,0.345
5055,0.29
5056,0.242
5057,0.308
5058,0.292
5059,0.319
5060,0.09699999999999999
5061,0.41700000000000004
5062,0.6970000000000001
5063,0.34850000000000003
5064,0.295
5065,0.6659999999999999
5066,0.71
5067,0.713
5068,0.5479999999999999
5069,0.514
5070,0.46299999999999997
5071,0.431
5072,0.41
5073,0.382
5074,0.451
5075,0.674
5076,0.62
5077,0.563
5078,0.456
5079,0.552
5080,1.175
5081,0.5710000000000001
5082,1.354
5083,0.912
5084,0.336
5085,1.3880000000000001
5086,0.784
5087,0.392
5088,0.222
5089,0.654
5090,0.653
5091,0.444
5092,0.41600000000000004
5093,0.522
5094,0.4320000000000001
5095,0.705
5096,0.46
5097,0.327
5098,0.305
5099,0.309
5100,0.256
5101,0.255
5102,0.474
5103,0.45899999999999996
5104,0.282
5105,0.326
5106,0.474
5107,0.503
5108,0.25
5109,0.638
5110,0.622
5111,0.311
5112,0.24
5113,0.512
5114,0.456
5115,0.415
5116,0.376
5117,0.447
5118,0.41
5119,0.568
5120,0.5820000000000001
5121,0.242
5122,0.24
5123,0.172
5124,0.24100000000000002
5125,0.23600000000000002
5126,0.258
5127,0.457
5128,0.316
5129,0.21
5130,0.242
5131,0.563
5132,0.231
5133,0.851
5134,0.5479999999999999
5135,0.274
5136,0.20800000000000002
5137,0.562
5138,0.505
5139,0.349
5140,0.423
5141,0.545
5142,0.44299999999999995
5143,0.605
5144,0.581
5145,0.40700000000000003
5146,0.26899999999999996
5147,0.26
5148,0.23600000000000002
5149,0.258
5150,0.48200000000000004
5151,0.429
5152,0.23800000000000002
5153,0.262
5154,0.445
5155,0.522
5156,0.152
5157,0.324
5158,0.311
5159,0.311
5160,0.2
5161,0.518
5162,0.521
5163,0.396
5164,0.33899999999999997
5165,0.40399999999999997
5166,0.35
5167,0.47200000000000003
5168,0.522
5169,0.243
5170,0.261
5171,0.255
5172,0.237
5173,0.271
5174,0.257
5175,0.43
5176,0.33399999999999996
5177,0.573
5178,0.5529999999999999
5179,0.943
5180,0.915
5181,0.945
5182,1.776
5183,0.888
5184,0.247
5185,0.57
5186,0.539
5187,0.4270000000000001
5188,0.441
5189,0.41600000000000004
5190,0.505
5191,0.534
5192,0.7
5193,0.32299999999999995
5194,0.215
5195,0.16699999999999998
5196,0.282
5197,0.22
5198,0.257
5199,0.24100000000000002
5200,0.414
5201,0.579
5202,0.5
5203,0.506
5204,0.175
5205,0.743
5206,0.616
5207,0.308
5208,0.251
5209,0.628
5210,0.621
5211,0.6779999999999999
5212,0.5710000000000001
5213,0.385
5214,0.396
5215,0.467
5216,0.465
5217,0.446
5218,0.6679999999999999
5219,0.584
5220,0.304
5221,0.494
5222,0.782
5223,0.5589999999999999
5224,0.446
5225,0.5589999999999999
5226,0.652
5227,0.9420000000000001
5228,0.222
5229,0.6729999999999999
5230,0.662
5231,0.331
5232,0.215
5233,0.6809999999999999
5234,0.722
5235,0.614
5236,0.677
5237,0.607
5238,0.43799999999999994
5239,0.462
5240,0.322
5241,0.313
5242,0.46799999999999997
5243,0.672
5244,0.478
5245,0.508
5246,0.773
5247,1.349
5248,1.3630000000000002
5249,1.5219999999999998
5250,0.826
5251,0.342
5252,0.32799999999999996
5253,0.883
5254,0.848
5255,0.424
5256,0.24
5257,0.47
5258,0.48200000000000004
5259,0.469
5260,0.444
5261,0.47100000000000003
5262,0.389
5263,0.708
5264,0.47700000000000004
5265,0.235
5266,0.27399999999999997
5267,0.377
5268,0.256
5269,0.177
5270,0.196
5271,0.273
5272,0.25
5273,0.335
5274,0.43799999999999994
5275,0.371
5276,0.257
5277,0.9359999999999999
5278,0.6629999999999999
5279,0.3315
5280,0.17800000000000002
5281,0.518
5282,0.424
5283,0.423
5284,0.46
5285,0.43799999999999994
5286,0.679
5287,0.568
5288,0.8029999999999999
5289,0.61
5290,0.483
5291,0.295
5292,0.305
5293,0.501
5294,0.44799999999999995
5295,0.449
5296,0.28300000000000003
5297,0.48100000000000004
5298,0.695
5299,0.594
5300,0.261
5301,0.7659999999999999
5302,0.897
5303,0.4485
5304,0.21600000000000005
5305,0.505
5306,0.455
5307,0.435
5308,0.371
5309,0.514
5310,0.579
5311,0.705
5312,0.647
5313,0.306
5314,0.303
5315,0.301
5316,0.249
5317,0.223
5318,0.48200000000000004
5319,0.478
5320,0.307
5321,0.377
5322,0.429
5323,0.511
5324,1.028
5325,1.349
5326,0.61
5327,0.305
5328,0.175
5329,0.451
5330,0.434
5331,0.419
5332,0.353
5333,0.41600000000000004
5334,0.46399999999999997
5335,0.5
5336,0.528
5337,0.37
5338,0.195
5339,0.193
5340,0.22899999999999998
5341,0.23
5342,0.38299999999999995
5343,0.7390000000000001
5344,0.3695000000000001
5345,0.317
5346,0.319
5347,0.557
5348,0.765
5349,0.701
5350,0.8270000000000001
5351,0.4135
5352,0.294
5353,0.634
5354,0.64
5355,0.466
5356,0.408
5357,0.371
5358,0.44799999999999995
5359,0.6829999999999999
5360,0.6920000000000001
5361,0.266
5362,0.251
5363,0.278
5364,0.24600000000000002
5365,0.23199999999999998
5366,0.35
5367,0.39299999999999996
5368,0.257
5369,0.243
5370,0.509
5371,0.612
5372,0.5379999999999999
5373,0.4970000000000001
5374,0.622
5375,0.311
5376,0.217
5377,0.596
5378,0.5760000000000001
5379,0.575
5380,0.574
5381,0.513
5382,0.522
5383,0.48100000000000004
5384,0.433
5385,0.46399999999999997
5386,0.563
5387,0.667
5388,0.644
5389,0.51
5390,0.517
5391,0.5
5392,1.088
5393,1.258
5394,0.821
5395,1.2770000000000001
5396,1.002
5397,0.584
5398,0.765
5399,0.3825
5400,0.353
5401,0.662
5402,0.6940000000000001
5403,0.555
5404,0.45399999999999996
5405,0.401
5406,0.444
5407,0.461
5408,0.381
5409,0.531
5410,0.7659999999999999
5411,0.611
5412,0.507
5413,0.456
5414,0.442
5415,0.444
5416,0.615
5417,0.499
5418,0.307
5419,0.32899999999999996
5420,0.41100000000000003
5421,0.858
5422,0.7020000000000001
5423,0.35100000000000003
5424,0.23
5425,0.593
5426,0.486
5427,0.446
5428,0.5329999999999999
5429,0.4370000000000001
5430,0.439
5431,0.598
5432,0.46399999999999997
5433,0.28
5434,0.242
5435,0.235
5436,0.24100000000000002
5437,0.387
5438,0.285
5439,0.436
5440,0.396
5441,0.256
5442,0.21899999999999997
5443,0.5489999999999999
5444,0.753
5445,0.6859999999999999
5446,0.66
5447,0.33
5448,0.27399999999999997
5449,0.444
5450,0.46299999999999997
5451,0.44
5452,0.441
5453,0.41200000000000003
5454,0.3720000000000001
5455,0.5920000000000001
5456,0.521
5457,0.263
5458,0.23399999999999999
5459,0.27899999999999997
5460,0.244
5461,0.264
5462,0.17600000000000002
5463,0.20199999999999999
5464,0.22699999999999998
5465,0.23800000000000002
5466,0.254
5467,0.252
5468,0.10400000000000001
5469,0.19899999999999998
5470,0.266
5471,0.266
5472,0.223
5473,0.479
5474,0.366
5475,0.344
5476,0.344
5477,0.34700000000000003
5478,0.325
5479,0.506
5480,0.48200000000000004
5481,0.267
5482,0.304
5483,0.271
5484,0.255
5485,0.23600000000000002
5486,0.243
5487,0.255
5488,0.325
5489,0.642
5490,0.7340000000000001
5491,0.397
5492,0.079
5493,0.415
5494,0.415
5495,0.415
5496,0.203
5497,0.563
5498,0.424
5499,0.501
5500,0.523
5501,0.527
5502,0.552
5503,0.523
5504,0.535
5505,0.657
5506,0.498
5507,0.243
5508,0.217
5509,0.214
5510,0.256
5511,0.248
5512,0.228
5513,0.255
5514,0.25
5515,0.214
5516,0.077
5517,0.23
5518,0.226
5519,0.226
5520,0.083
5521,0.248
5522,0.22899999999999998
5523,0.16
5524,0.247
5525,0.23199999999999998
5526,0.222
5527,0.23399999999999999
5528,0.263
5529,0.16
5530,0.276
5531,0.324
5532,0.231
5533,0.228
5534,0.257
5535,0.22399999999999998
5536,0.65
5537,0.6629999999999999
5538,0.261
5539,0.268
5540,0.113
5541,0.525
5542,0.5710000000000001
5543,0.28550000000000003
5544,0.27399999999999997
5545,0.396
5546,0.589
5547,0.615
5548,0.711
5549,0.62
5550,0.42
5551,0.415
5552,0.47600000000000003
5553,0.501
5554,1.925
5555,1.255
5556,1.117
5557,1.162
5558,1.14
5559,0.84
5560,0.5710000000000001
5561,0.309
5562,0.287
5563,0.33399999999999996
5564,0.11900000000000001
5565,0.95
5566,0.857
5567,0.4285
5568,0.245
5569,0.523
5570,0.532
5571,0.517
5572,0.436
5573,0.418
5574,0.4370000000000001
5575,0.4920000000000001
5576,0.434
5577,0.883
5578,0.6629999999999999
5579,0.532
5580,0.47600000000000003
5581,0.49
5582,0.486
5583,0.5660000000000001
5584,0.578
5585,0.655
5586,0.695
5587,0.87
5588,0.27399999999999997
5589,0.892
5590,0.731
5591,0.3655
5592,0.267
5593,0.52
5594,0.44799999999999995
5595,0.419
5596,0.3720000000000001
5597,0.428
5598,0.526
5599,0.705
5600,0.626
5601,0.45
5602,0.385
5603,0.39399999999999996
5604,0.309
5605,0.21600000000000005
5606,0.299
5607,0.29100000000000004
5608,0.327
5609,0.391
5610,0.40299999999999997
5611,0.513
5612,0.321
5613,0.696
5614,0.764
5615,0.382
5616,0.18600000000000005
5617,0.547
5618,0.478
5619,0.455
5620,0.41700000000000004
5621,0.511
5622,0.501
5623,0.546
5624,0.495
5625,0.258
5626,0.28
5627,0.251
5628,0.233
5629,0.188
5630,0.207
5631,0.276
5632,0.23
5633,0.233
5634,0.29100000000000004
5635,1.2919999999999998
5636,0.363
5637,0.561
5638,0.39799999999999996
5639,0.39799999999999996
5640,0.175
5641,0.385
5642,0.349
5643,0.321
5644,0.281
5645,0.251
5646,0.32899999999999996
5647,0.511
5648,0.419
5649,0.23399999999999999
5650,0.22899999999999998
5651,0.158
5652,0.239
5653,0.228
5654,0.24600000000000002
5655,0.249
5656,0.22699999999999998
5657,0.46799999999999997
5658,0.507
5659,0.6990000000000001
5660,0.27399999999999997
5661,0.647
5662,0.792
5663,0.396
5664,0.193
5665,0.488
5666,0.45399999999999996
5667,0.517
5668,0.48200000000000004
5669,0.562
5670,0.488
5671,0.594
5672,0.455
5673,0.326
5674,0.631
5675,0.701
5676,0.563
5677,0.632
5678,0.614
5679,0.44299999999999995
5680,0.252
5681,0.242
5682,0.20800000000000002
5683,0.294
5684,0.177
5685,0.981
5686,0.557
5687,0.2785
5688,0.185
5689,0.425
5690,0.38299999999999995
5691,0.3
5692,0.34299999999999997
5693,0.425
5694,0.375
5695,0.542
5696,0.475
5697,0.254
5698,0.223
5699,0.358
5700,0.25
5701,0.142
5702,0.192
5703,0.213
5704,0.237
5705,0.184
5706,0.174
5707,0.515
5708,0.235
5709,0.583
5710,0.7070000000000001
5711,0.35350000000000004
5712,0.273
5713,0.6559999999999999
5714,0.451
5715,0.40299999999999997
5716,0.312
5717,0.266
5718,0.243
5719,0.295
5720,0.556
5721,0.602
5722,0.501
5723,1.028
5724,0.774
5725,0.895
5726,1.19
5727,0.386
5728,0.568
5729,0.904
5730,0.637
5731,0.7979999999999999
5732,0.23
5733,0.755
5734,0.708
5735,0.685
5736,0.287
5737,0.512
5738,0.361
5739,0.36
5740,0.282
5741,0.34299999999999997
5742,0.429
5743,0.405
5744,0.46299999999999997
5745,0.871
5746,0.511
5747,0.22
5748,0.243
5749,0.324
5750,0.264
5751,0.188
5752,0.154
5753,0.145
5754,1.135
5755,0.7709999999999999
5756,0.272
5757,0.551
5758,0.509
5759,0.2545
5760,0.213
5761,0.493
5762,0.384
5763,0.321
5764,0.302
5765,0.3720000000000001
5766,0.414
5767,0.7020000000000001
5768,0.47100000000000003
5769,0.209
5770,0.127
5771,0.128
5772,0.125
5773,0.145
5774,0.166
5775,0.221
5776,0.21899999999999997
5777,0.2
5778,0.126
5779,0.57
5780,0.14400000000000002
5781,0.569
5782,0.585
5783,0.2925
5784,0.17600000000000002
5785,0.45
5786,0.374
5787,0.365
5788,0.42
5789,0.34
5790,0.39899999999999997
5791,0.551
5792,0.51
5793,0.34
5794,0.342
5795,0.261
5796,0.426
5797,0.522
5798,0.45799999999999996
5799,0.304
5800,0.132
5801,0.33
5802,0.499
5803,0.409
5804,0.131
5805,0.43
5806,0.544
5807,0.18133333333333326
5808,0.18133333333333326
5809,0.578
5810,0.635
5811,0.41600000000000004
5812,0.382
5813,0.4370000000000001
5814,0.536
5815,0.639
5816,0.6509999999999999
5817,0.319
5818,0.23800000000000002
5819,0.24
5820,0.16699999999999998
5821,0.13699999999999998
5822,0.132
5823,0.125
5824,0.146
5825,0.261
5826,0.387
5827,0.48200000000000004
5828,0.175
5829,0.496
5830,0.586
5831,0.19533333333333333
5832,0.19533333333333333
5833,0.816
5834,0.5920000000000001
5835,0.633
5836,0.5429999999999999
5837,0.483
5838,0.433
5839,0.257
5840,0.322
5841,0.46799999999999997
5842,0.457
5843,0.46299999999999997
5844,0.483
5845,1.074
5846,1.236
5847,0.455
5848,0.5589999999999999
5849,0.389
5850,0.616
5851,0.5920000000000001
5852,0.24
5853,0.605
5854,0.665
5855,0.22166666666666668
5856,0.22166666666666668
5857,0.426
5858,0.278
5859,0.332
5860,0.37
5861,0.37
5862,0.41700000000000004
5863,0.605
5864,0.382
5865,0.134
5866,0.128
5867,0.20199999999999999
5868,0.217
5869,0.455
5870,0.41100000000000003
5871,0.284
5872,0.13699999999999998
5873,0.13699999999999998
5874,0.134
5875,0.17300000000000001
5876,0.084
5877,0.203
5878,0.134
5879,0.134
5880,0.061
5881,0.47700000000000004
5882,0.41700000000000004
5883,0.44299999999999995
5884,0.33399999999999996
5885,0.406
5886,0.39399999999999996
5887,0.275
5888,0.4970000000000001
5889,0.45399999999999996
5890,0.358
5891,0.48200000000000004
5892,0.535
5893,0.56
5894,0.48
5895,0.46299999999999997
5896,0.534
5897,0.54
5898,0.40299999999999997
5899,0.532
5900,0.309
5901,0.887
5902,0.693
5903,0.3465
5904,0.22
5905,0.505
5906,0.51
5907,0.513
5908,0.331
5909,0.387
5910,0.386
5911,0.389
5912,0.34
5913,0.736
5914,0.6509999999999999
5915,0.518
5916,0.27699999999999997
5917,0.98
5918,0.446
5919,1.065
5920,1.167
5921,0.632
5922,0.261
5923,0.521
5924,0.317
5925,0.6859999999999999
5926,0.621
5927,0.3105
5928,0.29100000000000004
5929,0.4370000000000001
5930,0.379
5931,0.37
5932,0.40399999999999997
5933,0.41200000000000003
5934,0.431
5935,0.613
5936,0.278
5937,0.265
5938,0.265
5939,0.165
5940,0.209
5941,0.22699999999999998
5942,0.207
5943,0.315
5944,0.14300000000000002
5945,0.154
5946,0.435
5947,0.54
5948,0.617
5949,0.578
5950,0.563
5951,0.5539999999999999
5952,0.569
5953,0.368
5954,0.349
5955,0.413
5956,0.402
5957,0.348
5958,0.313
5959,0.515
5960,0.505
5961,0.20800000000000002
5962,0.21600000000000005
5963,0.154
5964,0.136
5965,0.135
5966,0.152
5967,0.267
5968,0.191
5969,0.223
5970,0.207
5971,0.3670000000000001
5972,0.612
5973,0.607
5974,0.619
5975,0.489
5976,0.613
5977,0.32899999999999996
5978,0.392
5979,0.298
5980,0.302
5981,0.348
5982,0.408
5983,0.501
5984,0.469
5985,0.217
5986,0.153
5987,0.154
5988,0.14
5989,0.138
5990,0.133
5991,0.415
5992,0.516
5993,0.591
5994,0.612
5995,0.69
5996,1.4509999999999998
5997,1.227
5998,0.951
5999,0.595
6000,0.655
6001,0.517
6002,0.359
6003,0.31
6004,0.317
6005,0.302
6006,0.34600000000000003
6007,0.5710000000000001
6008,0.551
6009,0.16899999999999998
6010,0.14300000000000002
6011,0.126
6012,0.133
6013,0.13
6014,0.163
6015,0.384
6016,0.23199999999999998
6017,0.541
6018,0.541
6019,0.601
6020,0.565
6021,0.623
6022,0.815
6023,0.8
6024,0.65
6025,0.525
6026,0.392
6027,0.312
6028,0.32899999999999996
6029,0.335
6030,0.41
6031,0.501
6032,0.52
6033,0.22
6034,0.213
6035,0.16699999999999998
6036,0.15
6037,0.162
6038,0.13
6039,0.204
6040,0.21100000000000002
6041,0.214
6042,0.544
6043,0.607
6044,0.598
6045,0.518
6046,0.6709999999999999
6047,0.8
6048,0.628
6049,0.614
6050,0.6509999999999999
6051,0.428
6052,0.359
6053,0.316
6054,0.304
6055,0.308
6056,0.309
6057,0.512
6058,1.2770000000000001
6059,0.6579999999999999
6060,0.527
6061,0.195
6062,0.192
6063,0.126
6064,0.11699999999999999
6065,0.133
6066,0.171
6067,0.12300000000000001
6068,0.198
6069,0.217
6070,0.145
6071,0.132
6072,0.14
6073,0.124
6074,0.12
6075,0.204
6076,0.304
6077,0.22
6078,0.132
6079,0.125
6080,0.125
6081,0.134
6082,0.19699999999999998
6083,0.207
6084,0.8240000000000001
6085,0.919
6086,1.01
6087,0.369
6088,0.595
6089,0.502
6090,1.172
6091,0.40299999999999997
6092,0.636
6093,0.772
6094,0.6709999999999999
6095,0.5479999999999999
6096,0.626
6097,0.478
6098,0.4
6099,0.358
6100,0.315
6101,0.311
6102,0.33799999999999997
6103,0.575
6104,0.32899999999999996
6105,0.235
6106,0.222
6107,0.168
6108,0.131
6109,0.149
6110,0.154
6111,0.297
6112,0.221
6113,0.19399999999999998
6114,0.212
6115,0.54
6116,0.5
6117,0.41
6118,0.544
6119,0.575
6120,0.5379999999999999
6121,0.366
6122,0.311
6123,0.303
6124,0.29100000000000004
6125,0.307
6126,0.37799999999999995
6127,0.55
6128,0.447
6129,0.14400000000000002
6130,0.128
6131,0.13
6132,0.145
6133,0.226
6134,0.235
6135,0.401
6136,0.22899999999999998
6137,0.156
6138,0.13699999999999998
6139,0.38
6140,0.218
6141,0.24600000000000002
6142,0.612
6143,0.636
6144,0.568
6145,0.342
6146,0.317
6147,0.301
6148,0.32
6149,0.396
6150,0.39
6151,0.5820000000000001
6152,0.701
6153,0.145
6154,0.133
6155,0.218
6156,0.207
6157,0.235
6158,0.14400000000000002
6159,0.147
6160,0.138
6161,0.124
6162,0.175
6163,0.522
6164,1.421
6165,1.252
6166,0.698
6167,0.63
6168,0.7090000000000001
6169,0.578
6170,0.556
6171,0.451
6172,0.41
6173,0.41200000000000003
6174,0.361
6175,0.48
6176,0.752
6177,0.6579999999999999
6178,0.38799999999999996
6179,0.46399999999999997
6180,0.45299999999999996
6181,0.263
6182,0.182
6183,0.326
6184,0.14800000000000002
6185,0.21600000000000005
6186,0.625
6187,0.619
6188,0.639
6189,0.595
6190,0.5710000000000001
6191,0.5429999999999999
6192,0.53
6193,0.556
6194,0.507
6195,0.455
6196,0.39899999999999997
6197,0.392
6198,0.405
6199,0.46299999999999997
6200,0.493
6201,0.23199999999999998
6202,0.21899999999999997
6203,0.14800000000000002
6204,0.153
6205,0.4
6206,0.526
6207,0.445
6208,0.21
6209,0.179
6210,0.165
6211,0.524
6212,0.635
6213,0.5479999999999999
6214,0.565
6215,0.5720000000000001
6216,0.498
6217,0.321
6218,0.304
6219,0.316
6220,0.306
6221,0.39
6222,0.401
6223,0.49
6224,0.584
6225,0.569
6226,0.55
6227,0.415
6228,0.47200000000000003
6229,1.242
6230,1.089
6231,1.055
6232,1.097
6233,0.478
6234,0.46
6235,0.20600000000000002
6236,0.857
6237,0.611
6238,0.5670000000000001
6239,0.5760000000000001
6240,0.615
6241,0.568
6242,0.337
6243,0.31
6244,0.325
6245,0.306
6246,0.366
6247,0.401
6248,0.27899999999999997
6249,0.847
6250,0.609
6251,0.6579999999999999
6252,0.6659999999999999
6253,0.374
6254,0.354
6255,0.27399999999999997
6256,0.29100000000000004
6257,0.26
6258,0.39799999999999996
6259,1.082
6260,0.648
6261,0.6779999999999999
6262,0.563
6263,0.552
6264,0.29600000000000004
6265,0.327
6266,0.401
6267,0.419
6268,0.496
6269,0.583
6270,0.314
6271,0.5660000000000001
6272,0.314
6273,0.19899999999999998
6274,0.27899999999999997
6275,0.289
6276,0.23600000000000002
6277,0.265
6278,0.188
6279,0.345
6280,0.40299999999999997
6281,0.706
6282,0.718
6283,0.7609999999999999
6284,0.675
6285,0.672
6286,0.6859999999999999
6287,0.627
6288,0.511
6289,0.485
6290,0.406
6291,0.327
6292,0.32299999999999995
6293,0.297
6294,0.369
6295,0.474
6296,0.56
6297,0.163
6298,0.121
6299,0.163
6300,0.131
6301,0.223
6302,0.215
6303,0.292
6304,0.114
6305,0.20800000000000002
6306,0.40399999999999997
6307,1.1059999999999999
6308,1.271
6309,1.022
6310,0.645
6311,0.43
6312,0.305
6313,0.442
6314,0.418
6315,0.364
6316,0.33
6317,0.381
6318,0.39
6319,0.449
6320,0.6
6321,0.253
6322,0.17600000000000002
6323,0.134
6324,0.127
6325,0.124
6326,0.41200000000000003
6327,0.387
6328,0.213
6329,0.185
6330,0.373
6331,0.537
6332,0.643
6333,0.6409999999999999
6334,0.711
6335,0.575
6336,0.445
6337,0.40399999999999997
6338,0.354
6339,0.395
6340,0.41200000000000003
6341,0.341
6342,0.304
6343,0.3720000000000001
6344,0.46799999999999997
6345,0.195
6346,0.213
6347,0.185
6348,0.132
6349,0.127
6350,0.17
6351,0.292
6352,0.21899999999999997
6353,0.214
6354,0.12
6355,0.439
6356,0.7959999999999999
6357,0.643
6358,0.6
6359,0.563
6360,0.441
6361,0.511
6362,0.345
6363,0.314
6364,0.361
6365,0.406
6366,0.402
6367,0.389
6368,0.621
6369,0.34299999999999997
6370,0.354
6371,0.392
6372,0.34700000000000003
6373,0.24600000000000002
6374,0.27
6375,0.465
6376,0.426
6377,0.469
6378,0.396
6379,0.528
6380,0.467
6381,0.45
6382,0.502
6383,0.52
6384,0.546
6385,0.632
6386,0.628
6387,0.40299999999999997
6388,0.318
6389,0.313
6390,0.325
6391,0.35
6392,0.305
6393,0.83
6394,0.638
6395,1.161
6396,1.286
6397,1.026
6398,0.637
6399,0.885
6400,0.415
6401,0.424
6402,0.44299999999999995
6403,0.207
6404,0.141
6405,0.15
6406,0.133
6407,0.12
6408,0.17
6409,0.225
6410,0.19
6411,0.12300000000000001
6412,0.113
6413,0.135
6414,0.14400000000000002
6415,0.228
6416,0.19399999999999998
6417,0.126
6418,0.142
6419,0.373
6420,0.319
6421,0.45799999999999996
6422,0.452
6423,0.41700000000000004
6424,0.364
